color	adjective	rt_mean	neither_vs_both_mean	viz_vs_ling_mean	rt_sd	viz_vs_ling_sd	neither_vs_both_sd	rt_min	viz_vs_ling_min	neither_vs_both_min	rt_max	viz_vs_ling_max	neither_vs_both_max
black	new	3875.0384615380317	0.4389258310994642	0.47937775753133516	1188.989752225643	0.2985989765660378	0.3285252737410562	2047.199999999255	0.01728395061728395	0.02159827213822894	6388.599999999628	0.8787878787878788	0.9872068230277186
black	old	5170.299999972232	0.4441487229877198	0.4503057463310531	3789.9216658645946	0.2502622086986117	0.30767925424716946	2497.60000000149	0.032640949554896145	0.0	16320.0	0.8988095238095238	0.9850746268656716
black	passive	4996.358333306077	0.5751714278122548	0.6158256978895953	2391.0799000058178	0.29233758617088046	0.30787594870906115	2134.899999976158	0.06435643564356436	0.021231422505307854	9927.30000001192	0.9925373134328358	0.9678800856531049
black	relaxed	4281.8714286190225	0.3509184417161727	0.6845926623105557	1263.4964937606953	0.2105266551177735	0.3307953358925986	2619.3000000715256	0.4632768361581921	0.013071895424836602	6281.89999999851	0.9869109947643979	0.9803921568627451
black	ripe	6378.146153849585	0.4676419638598741	0.3614797644084078	4553.49130257856	0.2742825030078786	0.3191801570865766	2450.0	0.0045871559633027525	0.015021459227467811	17818.099999964237	0.7322654462242563	0.9932584269662922
black	sad	6219.392307675802	0.6357825783778417	0.5571404738215817	3494.9671246650537	0.3087173114389982	0.23215344079480066	2515.39999999851	0.01948051948051948	0.183585313174946	14085.0	0.9905882352941177	0.9914712153518124
black	selfless	5657.008333348048	0.4163115828659836	0.5843358140456323	3272.2033289927513	0.25409353526467365	0.3716429482992943	2849.199999988079	0.07425742574257425	0.01910828025477707	13343.10000000149	0.9850746268656716	0.9974874371859297
black	slow	5740.846666473057	0.4539800328670165	0.40033633717301986	3444.4939960998154	0.2867976188716551	0.2919351835139566	2446.5	0.027522935779816515	0.011235955056179775	16660.800000190735	0.9083769633507853	0.9411764705882353
black	soft	5352.546666760836	0.5220380230146209	0.662632614239614	3334.983598084972	0.2848978714426359	0.30665540163898647	3086.5	0.08368200836820083	0.02107728337236534	15694.900000095367	0.9954128440366973	0.9820971867007673
black	stale	5579.225000027567	0.36946663325278584	0.41658757297347854	2725.7757514957943	0.24565516227211992	0.2900964223007135	2015.9000000357628	0.0	0.01910828025477707	10641.39999999851	0.7734553775743707	0.9271356783919598
black	submissive	5103.841666655149	0.5236557820713285	0.6133070088657968	2305.3730979814077	0.23522203495665042	0.3022173623748965	2503.8999999910598	0.12376237623762376	0.0535279805352798	9540.70000000298	0.9601990049751243	0.9447236180904522
black	tense	6157.37142863843	0.5876726565053331	0.6770611785691759	4152.760069401522	0.27807570855577635	0.2375862564115344	2390.7000002861023	0.04194260485651214	0.027777777777777776	18032.0	0.981675392670157	0.976545842217484
black	unripe	5153.446153829412	0.4601212772779982	0.37380893118466607	2597.1348259996203	0.36303527154755966	0.25983052388433786	2710.099999997765	0.0	0.006741573033707865	10791.69999998808	0.9623430962343096	0.8725274725274725
blue	active	5080.391666646581	0.5258999135465444	0.5300007455030744	3002.6758876622057	0.3197645625080272	0.3319268035406569	2358.300000011921	0.0	0.025477707006369428	11243.39999999851	0.9681818181818181	0.9607329842931938
blue	aggressive	5326.699999963555	0.4588388485603187	0.547860182961202	3153.99790743052	0.2249131687700329	0.40746728378587216	2770.199999999255	0.08383233532934131	0.0170316301703163	13429.10000000149	0.9405940594059405	0.9593301435406698
blue	alive	3912.6928570667014	0.5619111361707728	0.5378179057234594	597.7691971591935	0.31727158984128295	0.25433691373128947	2599.199999809265	0.04415011037527594	0.0023148148148148147	4561.600000023842	0.9644670050761421	0.9929906542056075
blue	angry	5424.853846164026	0.47517016437892595	0.6823459857607734	2561.418045928531	0.2994711427601199	0.4010657901556261	2393.399999976158	0.022935779816513763	0.0	9484.900000002235	0.9554455445544554	0.9641943734015346
blue	calm	5198.09230771539	0.6547240375684957	0.44326822179175696	2342.234582068779	0.3497225462893333	0.27949960108051564	2915.0	0.011049723756906077	0.02247191011235955	9970.600000023842	0.985	0.9935622317596566
blue	clean	4950.676923057495	0.5440467046007013	0.38619607675133744	2742.692185932827	0.1789049862537178	0.369426307064321	2259.6000000089407	0.020771513353115726	0.010615711252653927	10841.60000000149	0.5372549019607843	0.9841986455981941
blue	cold	6195.058333347241	0.7218591593582245	0.4589035657417806	5083.106462035223	0.33211040072664855	0.20402000375648555	1850.4000000022352	0.017804154302670624	0.4946004319654428	20002.19999999925	0.9777777777777777	0.9808917197452229
blue	dead	5203.646666855861	0.5158352125561262	0.4824625787348546	3509.3799707992634	0.3756522617180091	0.29512925804056783	2349.4000000953674	0.013245033112582781	0.029213483146067417	15943.69999998808	0.9813084112149533	0.9914163090128756
blue	dirty	4584.353846139633	0.21948498234007582	0.3371126972174011	2392.5507854691277	0.1982640912798529	0.25478617386411534	2049.39999999851	0.0	0.008639308855291577	10619.60000000149	0.528395061728395	0.6884875846501128
blue	dislike	6427.069230756794	0.4294135761758632	0.5848026471337093	7101.262221069733	0.22745221500261756	0.3565033146379779	2102.800000000745	0.13333333333333333	0.006944444444444444	29330.0	0.9199134199134199	0.9049881235154394
blue	dull	5293.71333323447	0.54079517151137	0.6299136745251335	2416.519128716833	0.3460329381749509	0.28781578208350994	2473.0	0.01834862385321101	0.015730337078651686	11469.099999904633	0.9891304347826086	0.9694989106753813
blue	exciting	5790.459999890563	0.49742746387617465	0.40026295765798375	4534.1657358206785	0.30057162830049045	0.26501353145343637	2462.400000002235	0.022935779816513763	0.006741573033707865	20612.599999904636	0.9579439252336449	0.8546255506607929
blue	fast	5042.186666885329	0.493923145994743	0.5152272081614565	2289.797543835672	0.3412269041257612	0.2813618343797232	2216.300000000745	0.012552301255230125	0.02696629213483146	8393.900000095367	0.9813084112149533	0.9892703862660944
blue	fresh	6357.330769220797	0.47040577325482447	0.30558688959650476	4877.328655856647	0.2891600345074247	0.22279727928068033	2410.0	0.019801980198019802	0.011235955056179775	21149.0	0.7784615384615384	0.84688995215311
blue	happy	5296.384615368282	0.5795567299268064	0.5427254628269546	2410.148454584817	0.12093807852921795	0.4213576236025196	2428.39999999851	0.3234323432343234	0.013888888888888888	10367.0	0.7091988130563798	0.9849137931034483
blue	hard	4559.313333302426	0.5498738616045274	0.5957831411832839	1655.9008492854339	0.34110995990040166	0.32203215156853926	2727.899999976158	0.01834862385321101	0.01639344262295082	8409.899999976158	0.985981308411215	0.9847494553376906
blue	heavy	4548.542857027879	0.46103566589714257	0.6011560730922555	1345.2294571233103	0.28575972463862437	0.30379725222629966	2425.699999809265	0.12893982808022922	0.0117096018735363	7436.0	0.9796954314720813	0.9850746268656716
blue	hot	4828.515384605154	0.3148181251287193	0.43072942740960407	1975.0167821477373	0.23674696734461761	0.31247367992618647	1986.0999999977648	0.0	0.01079913606911447	8367.79999999702	0.93058568329718	0.8803611738148984
blue	jealous	5411.900000020718	0.32898425311809015	0.5508481751457348	2796.359935687724	0.17181865086540066	0.3572648014282553	2467.400000002235	0.39947780678851175	0.020454545454545454	12280.0	0.9434523809523809	0.9367945823927766
blue	light	4778.285714369001	0.5783931331278434	0.3720186503754817	1877.8437404611248	0.3723947521588413	0.1842670009346526	2719.800000190735	0.010822510822510822	0.2541966426858513	9247.0	0.9957081545064378	0.9906542056074766
blue	like	5555.35384615611	0.5383750506561015	0.6173450928046431	3335.1766741329902	0.25787312987868527	0.33727897879700797	2076.400000002235	0.012875536480686695	0.027777777777777776	13683.0	0.8813056379821959	0.9956427015250545
blue	new	5312.115384616665	0.47191317884283407	0.525319618257083	2233.1442112133323	0.22421347187108032	0.3469119274166759	1882.5999999977648	0.03560830860534125	0.013888888888888888	11024.900000000373	0.9137254901960784	0.9914712153518124
blue	old	3716.3615384679288	0.41405442325979824	0.5755890531202811	1109.1809572364816	0.2451619632504628	0.31361829478542375	2424.5	0.04451038575667656	0.009259259259259259	6294.0	0.9209876543209876	0.7622222222222222
blue	passive	5275.683333323337	0.46610897652694244	0.41818341778986823	3009.199342313452	0.2938041373706084	0.24789531542392781	2650.399999976158	0.07809110629067245	0.036093418259023353	12445.79999999702	0.9205128205128205	0.9346733668341709
blue	relaxed	4795.1499999870675	0.6777047199368509	0.4599258736186774	2450.4156782543814	0.30965389076334465	0.20108967590326765	2684.6000003814697	0.008830022075055188	0.46436781609195404	10364.30000001192	0.9607329842931938	0.9893390191897654
blue	ripe	5001.230769238399	0.523315460916529	0.4143332168997161	1417.2996362509311	0.32387336924224847	0.2623425577202427	3054.699999988079	0.009153318077803204	0.015021459227467811	7455.400000035763	0.981651376146789	0.8755458515283843
blue	sad	5214.176923084574	0.7872590995815008	0.5707318814853823	2511.5779084552632	0.23160390224862545	0.16324565915714137	2771.60000000149	0.09848484848484848	0.5032397408207343	11862.0	0.9497716894977168	1.0
blue	selfless	5817.261538427037	0.333764519713393	0.617105044070313	4238.368916725299	0.21236644730309737	0.34511507270450814	2017.10000000149	0.3309692671394799	0.016867469879518072	17208.0	0.9974358974358974	0.9525862068965517
blue	slow	4900.361538454066	0.5447600152822678	0.2618552540082677	2381.720290915841	0.25160126461478216	0.28851721390319796	2805.800000011921	0.015	0.02696629213483146	11778.19999998808	0.7630769230769231	0.9914163090128756
blue	soft	5025.539999963933	0.5803069918542829	0.5807874166842578	1988.6114903564242	0.3470917863593678	0.2710529303187058	2349.9000000953674	0.013043478260869565	0.020224719101123594	9167.09999999404	0.975	0.9820971867007673
blue	stale	7024.158333376671	0.29730487262663463	0.4908962042346045	5054.481879623449	0.21651716126371165	0.24516210707241062	1979.6000000238416	0.05454545454545454	0.019271948608137045	15808.80000000447	0.8741418764302059	0.6527093596059114
blue	submissive	5213.64999998097	0.524459397305907	0.5841805798682118	2666.581268729766	0.30146462825857534	0.2803210057270562	2494.1000000089407	0.0891089108910891	0.03855421686746988	9989.0	0.9869848156182213	0.9641148325358851
blue	tense	4378.7357141162665	0.44953397335223183	0.5715108279538843	1578.2342611245722	0.19749434693379592	0.3365485552924136	2382.099999904633	0.23160173160173161	0.009259259259259259	7625.0	1.0	0.9829424307036247
blue	unripe	4693.453846131021	0.4909297228502333	0.45246608930477933	1837.568032144421	0.390904892552364	0.25595610538612823	2128.5	0.0	0.012875536480686695	8562.300000011921	0.9805013927576601	0.8065934065934066
brown	active	5044.983333296764	0.42484841777673127	0.5369867068292352	2875.997534103021	0.22664895786378045	0.36276336875206144	2292.6000000089407	0.09761388286334056	0.0024330900243309003	10786.199999999257	0.9603960396039604	0.9723618090452262
brown	aggressive	5234.541666636709	0.5580852528487253	0.6078960062097126	3582.884137757332	0.34556053043226204	0.31376673714790937	2543.0	0.0	0.01910828025477707	15526.70000000298	0.9801980198019802	0.9476439790575916
brown	alive	5735.992857431062	0.41255049795049514	0.49789472703202053	3206.3286470637054	0.3554562213867561	0.24387575719377103	3071.300000190735	0.012987012987012988	0.011574074074074073	13410.0	0.9766355140186916	0.8612334801762115
brown	angry	4795.723076905159	0.44878072850687273	0.6221224220138978	1840.1307155355407	0.3126549150061346	0.39360010740337564	3014.60000000149	0.009174311926605505	0.013186813186813187	9299.099999964235	0.96	0.979539641943734
brown	calm	4481.784615383914	0.48830904331036773	0.5384528636158497	1730.629272274632	0.344834490859838	0.3129747954211168	2375.10000000149	0.013761467889908258	0.008988764044943821	7839.600000023842	1.0	0.9593301435406698
brown	clean	5972.923076940414	0.37279613423171265	0.3763259383308254	6313.914735604624	0.1651741672404556	0.3758233766518592	2506.5	0.03857566765578635	0.012958963282937365	25739.0	0.5295508274231678	0.9447236180904522
brown	cold	4367.784615400748	0.31796650688916756	0.46088882628496886	2262.421734872166	0.1859148524428471	0.3675086314663938	2331.199999999255	0.04154302670623145	0.0064794816414686825	9969.39999999851	0.8850325379609545	0.964824120603015
brown	dead	6297.685714370838	0.5868319440487378	0.3325813383429757	5075.903133678731	0.3229441195367315	0.17546765444316745	3123.0	0.0	0.2567237163814181	23383.30000001192	0.9532710280373832	0.9914712153518124
brown	dirty	6293.669230769603	0.6955528602310204	0.4144157428367548	3715.078548193086	0.3619844064054531	0.21441673670424902	2503.800000000745	0.0	0.46984924623115576	13277.300000190737	0.9913232104121475	0.9851380042462845
brown	dislike	4700.576923096409	0.6204403412904852	0.4583959143061307	2009.689026178278	0.25352060547583827	0.2783786259577915	2556.10000000149	0.0593607305936073	0.013888888888888888	10035.0	0.8506666666666667	0.9977426636568849
brown	dull	5062.1666666129295	0.5623828795625947	0.5182615323445025	1786.328114004662	0.3795533418231983	0.2698920506596124	2604.599999904633	0.008368200836820083	0.011235955056179775	9829.899999976158	0.9813084112149533	0.98068669527897
brown	exciting	6699.279999746289	0.38359709410757337	0.6035714902428853	7108.005564990488	0.3548740057770896	0.2656115540457002	2241.10000000149	0.009174311926605505	0.0	28902.400000035763	1.0	0.7009569377990431
brown	fast	4676.353333375448	0.39165970229505703	0.4581106185507933	1877.084683342441	0.34803097834297864	0.277793988844004	2375.0	0.008830022075055188	0.01639344262295082	8002.600000143051	0.9796954314720813	0.8505747126436781
brown	fresh	5629.246153864437	0.4584460405921117	0.33677091745557164	4120.632962422285	0.24890300951871258	0.27552064059237596	2406.0	0.03211009174311927	0.012875536480686695	14817.399999976158	0.7323076923076923	0.8660287081339713
brown	happy	4142.992307692202	0.37939032285843566	0.5967152762192716	1750.2187208374519	0.2486440228871419	0.35694026416372787	2161.5	0.10864197530864197	0.019438444924406047	8923.79999999702	0.9721030042918455	0.9698275862068966
brown	hard	4099.392857254549	0.5858050103988967	0.6227891705688681	1085.715473803546	0.3729579015064033	0.3124051516670851	2176.5	0.008695652173913044	0.017977528089887642	6120.700000047684	0.9906542056074766	0.9836065573770492
brown	heavy	5539.842857137984	0.5500968701764063	0.5648263180369383	2599.856776172516	0.33780533767347953	0.211159527621643	2298.3999999910598	0.021176470588235293	0.08644859813084112	11457.999999999942	0.9873096446700508	0.9872068230277186
brown	hot	4208.4461538237165	0.2941869384556094	0.47434417701314996	1618.447973935663	0.18810246442080866	0.3267086637822832	2012.5	0.05934718100890208	0.0267639902676399	6697.0	0.9349240780911063	0.9221105527638191
brown	jealous	4306.29230768821	0.34217072101078655	0.6321094006229745	1384.075575051531	0.23271314193853523	0.35244447157757275	2362.39999999851	0.31683168316831684	0.019464720194647202	6331.29999999702	0.9587852494577006	0.949748743718593
brown	light	5389.964285781075	0.39396179824338784	0.6541184069888254	3330.2265882375114	0.2374095275887379	0.31175617765369534	2022.4000000953677	0.21428571428571427	0.02107728337236534	15544.900000095367	0.98068669527897	0.8517699115044248
brown	like	5794.161538476268	0.4522671757238831	0.5350035306630664	4705.014726779878	0.25631377466420774	0.3694555264128003	2198.599999997765	0.0021645021645021645	0.008639308855291577	20303.0	0.9426934097421203	0.9850746268656716
brown	new	5852.123076902837	0.3093136956402248	0.5020633249791896	5824.713765246769	0.2183475759752966	0.3346584840507245	1832.3999999985097	0.026706231454005934	0.0	23913.999999999884	0.9686274509803922	0.9808102345415778
brown	old	4440.338461554972	0.6349213856939513	0.3297537757925956	1163.9548871045056	0.2922970962919999	0.16340695169879305	2858.5	0.004705882352941176	0.43555555555555553	6769.0	0.8431372549019608	0.9936034115138592
brown	passive	4925.83333336267	0.41335356954538477	0.5967209439892318	2388.1844897037336	0.2629011005881606	0.33966297642571885	2399.5999999940395	0.06435643564356436	0.008492569002123142	9651.39999999851	1.0	1.0
brown	relaxed	5148.492857061991	0.4658400098613245	0.5305304584455206	2108.7975679310175	0.27273822800762676	0.27778249283488754	2658.3999996185303	0.08388520971302428	0.009259259259259259	8705.699999809265	1.0	0.9914712153518124
brown	ripe	5872.215384579944	0.5384657112833632	0.30613193214134693	3689.156916291932	0.32219898582282724	0.2365445490076373	2482.89999999851	0.0049504950495049506	0.02575107296137339	14328.899999856949	0.9246861924686193	0.9640449438202248
brown	sad	5875.861538461642	0.3728942406929963	0.6579935826785253	5003.735731852934	0.2329302818703387	0.30482427657592964	1974.9000000022352	0.1782178217821782	0.016203703703703703	20494.19999999925	0.9871244635193133	0.8642241379310345
brown	selfless	4626.591666663687	0.4034701749921404	0.4806512173093565	2049.612886931635	0.1595451952479135	0.35687882013712485	2640.900000035763	0.039603960396039604	0.007389162561576354	9002.29999999702	0.7254004576659039	0.9547738693467337
brown	slow	5225.707692314298	0.46889729305877115	0.32758331798093504	2770.938029624811	0.2808791570664066	0.2914508011815903	2390.599999997765	0.01485148514851485	0.02145922746781116	10306.39999999851	0.8023952095808383	0.9532019704433498
brown	soft	5460.160000232141	0.5378290278745562	0.5840882465541561	4154.974071266257	0.3227711001525459	0.3641824884773086	2086.800000000745	0.013761467889908258	0.00468384074941452	17867.899999976158	0.9790575916230366	0.9932584269662922
brown	stale	5104.066666657261	0.44927454682039997	0.49495171500191226	3635.2531116949863	0.24596370850372873	0.32921823575027914	1865.5	0.10891089108910891	0.031630170316301706	14959.09999999404	1.0	0.9862385321100917
brown	submissive	6289.75833332492	0.38181475706666174	0.6036252788937398	4689.822254527177	0.2774535373357582	0.34562673329266536	1716.300000000745	0.034653465346534656	0.027837259100642397	18256.0	1.0	0.9665071770334929
brown	tense	6062.028571692819	0.41969940032743974	0.6761659766533757	4506.460805241854	0.20786052556514306	0.30879664906381793	2670.2999999523163	0.48497854077253216	0.0	20647.599999904636	0.985981308411215	0.9637526652452025
brown	unripe	6591.646153859472	0.5051302946436321	0.4591649509486969	3271.686338258609	0.36987011144299026	0.28403566935953084	2617.200000047684	0.00909090909090909	0.015730337078651686	12045.0	0.9665271966527197	0.9828326180257511
green	active	5951.383333369003	0.5970826473673653	0.4006059363649854	3723.995994468938	0.3649348001307589	0.2463142328389431	2312.899999976158	0.021691973969631236	0.027600849256900213	15848.19999999553	0.9897435897435898	0.9210526315789473
green	aggressive	5297.825000002359	0.41132146867974556	0.44886266610150843	3189.1681574539466	0.24811127603059865	0.3652412244278307	2391.300000011921	0.05491990846681922	0.016985138004246284	14228.09999999404	0.9405940594059405	0.9296482412060302
green	alive	6448.435714327597	0.5799240187290302	0.2684111958195174	6494.009023433439	0.32814509985393636	0.19725404409659467	2111.0	0.0	0.289760348583878	28299.60000002384	0.9626168224299065	1.0
green	angry	5495.6153846235875	0.589336153254368	0.6728209903130069	2750.7058599678558	0.3322660755034332	0.3428654450515463	2217.2999999821186	0.027522935779816515	0.004395604395604396	11532.5	0.9956521739130435	0.959079283887468
green	calm	5746.6230769065	0.5352879973882366	0.3298599230560652	2820.782730390126	0.2743911692906758	0.28197473767009834	2060.800000000745	0.008368200836820083	0.017977528089887642	10499.700000047684	0.7305389221556886	1.0
green	clean	4714.27692306142	0.5260066979056159	0.3560114341199434	2741.6289157910396	0.2676599434480343	0.32735109039642535	2048.300000000745	0.009876543209876543	0.01910828025477707	12885.29999999702	0.8767123287671232	0.983132530120482
green	cold	5847.0692307749905	0.3024781100399364	0.5344815888187417	3050.576479503476	0.2521270877264703	0.30129945445636175	2144.89999999851	0.02967359050445104	0.00909090909090909	12178.0	0.9414316702819957	0.8408551068883611
green	dead	4727.707142974915	0.3448536984808853	0.5037948017877711	1983.0957738118889	0.3415841603597865	0.21343546031749136	3135.300000000745	0.031476997578692496	0.0	9833.100000023842	0.9873096446700508	0.5566502463054187
green	dirty	5114.076923032219	0.42255463705864127	0.3313240938517329	4118.97297519683	0.22090551804585684	0.3802091128529458	2618.2999999988824	0.0	0.010615711252653927	14685.89999999851	0.5390070921985816	0.9566265060240964
green	dislike	4485.784615372522	0.41929035331600206	0.48756070623718484	1849.8055081323557	0.2191538583876493	0.3651410958457378	2248.79999999702	0.18024691358024691	0.01079913606911447	9434.199999809263	0.8516320474777448	0.9893390191897654
green	dull	5693.879999932771	0.46043885022425457	0.6135564836805981	2427.2399093490203	0.34562294522004816	0.2940977779106128	2899.5999999940395	0.01834862385321101	0.01348314606741573	10769.899999856949	1.0	0.9386189258312021
green	exciting	5885.219999848399	0.6066841177300849	0.5453044035037714	3435.8740790123306	0.36066247689322095	0.26163771129697283	2675.0	0.024154589371980676	0.017977528089887642	12964.099999964235	1.0	0.9956427015250545
green	fast	5430.126666706304	0.45520348976773917	0.44100065122582294	2492.2801921493688	0.3895379412050659	0.2396764070684583	2809.1000003814697	0.03	0.02247191011235955	11115.5	0.9869565217391304	0.8205741626794258
green	fresh	5320.330769220976	0.7289197678202655	0.4814411297538159	2736.3894494569836	0.3360010745726777	0.2101143107524095	1991.0	0.027522935779816515	0.48086124401913877	9669.80000001192	0.95	0.9914163090128756
green	happy	4865.699999984649	0.5962480797442129	0.5147042070090473	4102.928878858537	0.2900877420521977	0.2618601765421207	2054.199999999255	0.004705882352941176	0.09772727272727273	17989.0	0.8858447488584474	0.9806034482758621
green	hard	4834.5199998254575	0.6163664119742099	0.5660665018037828	2526.744040740302	0.3489620374582304	0.3044248677920419	2042.5	0.01956521739130435	0.00936768149882904	12309.19999998808	1.0	0.9934640522875817
green	heavy	4417.471428494368	0.3106547513912107	0.632470292716935	1343.167019468	0.26520473735565947	0.2744909167514855	2734.5	0.12994350282485875	0.00936768149882904	7974.90000000596	1.0	0.906318082788671
green	hot	4510.730769237934	0.3601625139871578	0.40278580138684345	2502.419628537717	0.16478764498280454	0.37777540513162927	1855.29999999702	0.032640949554896145	0.0	10195.70000000298	0.5411764705882353	0.9597989949748744
green	jealous	4886.42307695159	0.6043050906236409	0.9097250902337352	2303.3168899272855	0.14961136145762138	0.16710844294727606	1934.5	0.5059101654846335	0.48812095032397407	10621.60000000149	1.0	0.9719827586206896
green	light	6789.978571355335	0.5131424662069419	0.4262127261648207	4660.64749799666	0.33486615278401977	0.26296267050744804	2630.599999904633	0.0	0.011574074074074073	20473.5	0.977924944812362	0.9744136460554371
green	like	5485.333333346833	0.5476842403413346	0.4488358572918682	4586.072915071396	0.3223694589251596	0.26899559323711547	2033.199999999255	0.02823529411764706	0.05227272727272727	18726.0	0.9372549019607843	0.9722814498933902
green	new	5860.315384634708	0.648386640838122	0.3806803091524882	2961.341958427439	0.33788317614355073	0.23542205123469112	2125.300000000745	0.0	0.24838012958963282	13310.299999998882	0.9670588235294117	0.9872068230277186
green	old	4581.96923075817	0.37972936127262125	0.5633758885043464	2564.920773107726	0.28558467471666266	0.30226795540848317	2065.5	0.05341246290801187	0.012958963282937365	10862.0	1.0	0.9525959367945824
green	passive	5421.724999975103	0.5272306225239424	0.4710724558297712	4026.263030101071	0.316450912128828	0.2943542902064798	2375.70000000298	0.014925373134328358	0.027600849256900213	16647.79999999702	0.9772727272727273	0.9688995215311005
green	relaxed	5282.738461683294	0.5888234607470996	0.5694036445502485	1647.8134588589319	0.20437012250169057	0.28052926642072856	3300.900001525879	0.1822429906542056	0.058823529411764705	8571.199999988079	0.8534031413612565	0.9850746268656716
green	ripe	5192.492307681662	0.5736590420926265	0.31208640272105365	2358.042714663135	0.30244638552285225	0.2381499242465445	2137.599999997765	0.01020408163265306	0.006437768240343348	9135.200000047684	0.9330543933054394	0.9887640449438202
green	sad	5013.084615388608	0.3301507034065859	0.5626548163069716	2798.799505995372	0.29463298688092493	0.3064052494632437	2603.5	0.1130952380952381	0.018518518518518517	12961.20000000298	0.9885386819484241	0.9461206896551724
