init_x	init_y	final_x	final_y	rt	adjective	color	neither_vs_both	viz_vs_ling
690	50	452	231	4352.400000095367	dislike	brown	0.9850746268656716	0.5042918454935622
690	50	13	226	3592.200000047684	dislike	brown	0.013888888888888888	0.5058823529411764
690	50	451	225	2766.300000000745	dislike	brown	0.9762931034482759	0.6913946587537092
690	50	228	88	5000.0	dislike	brown	0.5012224938875306	0.1308641975308642
690	50	376	309	3520.699999999255	dislike	brown	0.8278867102396514	0.6796536796536796
690	50	262	52	5623.800000190735	dull	brown	0.579295154185022	0.03553299492385787
690	50	275	214	2604.599999904633	dull	brown	0.6252873563218391	0.4774011299435028
690	50	289	85	4121.699999988079	dull	brown	0.6435406698564593	0.2123076923076923
690	50	446	227	3404.39999999851	dull	brown	0.98068669527897	0.5021739130434782
690	50	234	36	5045.899999976158	dull	brown	0.513317191283293	0.03389830508474576
690	50	37	224	9829.899999976158	dull	brown	0.08932461873638345	0.4988962472406181
690	50	406	226	6680.299999952316	dull	brown	0.944578313253012	0.5153061224489796
690	50	234	417	4606.700000762939	dull	brown	0.5420560747663551	0.9637681159420289
690	50	227	1	5549.200000017881	dull	brown	0.5054945054945055	0.008368200836820083
690	50	400	230	6082.5	dull	brown	0.9411764705882353	0.98
690	50	7	228	4278.100000000093	dull	brown	0.011235955056179775	0.027522935779816515
690	50	247	341	5290.099998474121	dull	brown	0.5464601769911505	0.8957055214723927
690	50	233	362	2661.0	dull	brown	0.5173210161662818	0.8406862745098039
690	50	220	228	4235.299999952316	dull	brown	0.48711943793911006	0.9813084112149533
690	50	229	342	5919.0	dull	brown	0.5088495575221239	0.8010471204188482
690	50	304	367	5254.400000095367	exciting	brown	0.6718061674008811	0.8350253807106599
690	50	203	240	3082.699999809265	exciting	brown	0.45977011494252873	0.5508474576271186
690	50	313	341	3873.800000011921	exciting	brown	0.7009569377990431	1.0
690	50	-3	229	3990.60000000149	exciting	brown	0.017167381974248927	0.5065217391304347
690	50	230	426	3521.099999904633	exciting	brown	0.5036319612590799	0.9782082324455206
690	50	260	387	28902.400000035763	exciting	brown	0.5751633986928104	0.8587196467991169
690	50	14	227	12306.699999809263	exciting	brown	0.0	0.5178571428571429
690	50	41	237	3389.8999977111816	exciting	brown	0.0911214953271028	0.5289855072463768
690	50	227	14	2856.0999999940395	exciting	brown	0.5054945054945055	0.06276150627615062
690	50	230	44	14952.30000001192	exciting	brown	0.5063938618925832	0.05
690	50	13	224	3877.600000000093	exciting	brown	0.024719101123595506	0.009174311926605505
690	50	243	173	3909.199998855591	exciting	brown	0.5376106194690266	0.3803680981595092
690	50	275	364	2241.10000000149	exciting	brown	0.6143187066974596	0.8455882352941176
690	50	24	227	4048.299999952316	exciting	brown	0.02810304449648712	0.9766355140186916
690	50	233	400	4283.0	exciting	brown	0.5176991150442478	0.9528795811518325
690	50	240	424	5041.300000190735	fast	brown	0.5308370044052864	0.9796954314720813
690	50	373	166	2591.699999809265	fast	brown	0.8505747126436781	0.3418079096045198
690	50	330	138	2375.0	fast	brown	0.7416267942583732	0.37538461538461537
690	50	2	225	4297.39999999851	fast	brown	0.027896995708154508	0.49782608695652175
690	50	228	422	4447.100000023842	fast	brown	0.49878934624697335	0.9685230024213075
690	50	224	2	7282.199999988079	fast	brown	0.49673202614379086	0.008830022075055188
690	50	24	230	8002.600000143051	fast	brown	0.024096385542168676	0.5255102040816326
690	50	50	241	4878.5	fast	brown	0.11214953271028037	0.538647342995169
690	50	216	36	2723.0	fast	brown	0.48131868131868133	0.15481171548117154
690	50	224	48	7768.5	fast	brown	0.49104859335038364	0.07
690	50	11	227	3892.399999999907	fast	brown	0.020224719101123594	0.022935779816513763
690	50	270	179	3094.1000003814697	fast	brown	0.5973451327433629	0.3987730061349693
690	50	228	90	2800.60000000149	fast	brown	0.5057736720554272	0.17401960784313725
690	50	19	226	5767.900000095367	fast	brown	0.01639344262295082	0.9719626168224299
690	50	216	358	5183.0	fast	brown	0.48008849557522126	0.8429319371727748
690	50	229	207	3612.300000190735	fresh	brown	0.49	0.47904191616766467
690	50	382	254	3369.699999988079	fresh	brown	0.8660287081339713	0.7323076923076923
690	50	-5	227	3520.699999999255	fresh	brown	0.012875536480686695	0.5021739130434782
690	50	22	223	8294.600000143051	fresh	brown	0.01927710843373494	0.5076530612244898
690	50	321	146	3159.699999988079	fresh	brown	0.7120879120879121	0.6150627615062761
690	50	226	54	14817.399999976158	fresh	brown	0.4961636828644501	0.1
690	50	12	229	3456.5	fresh	brown	0.02247191011235955	0.03211009174311927
690	50	250	41	3748.5	fresh	brown	0.5532879818594104	0.07780320366132723
690	50	239	103	2406.0	fresh	brown	0.5394088669950738	0.20334261838440112
690	50	321	186	13187.0	fresh	brown	0.7205542725173211	0.40931372549019607
690	50	218	33	7479.399999976158	fresh	brown	0.4665071770334928	0.06818181818181818
690	50	225	51	2779.699999988079	fresh	brown	0.5	0.07920792079207921
690	50	252	254	3348.699999988079	fresh	brown	0.5611353711790393	0.5718232044198895
690	50	106	294	4951.599999904633	happy	brown	0.2158273381294964	0.7992424242424242
690	50	393	196	2541.2999999523163	happy	brown	0.9073634204275535	0.4732142857142857
690	50	1	231	5283.0	happy	brown	0.02159827213822894	0.33663366336633666
690	50	27	224	4584.10000000149	happy	brown	0.056818181818181816	0.45382585751978893
690	50	109	306	8923.79999999702	happy	brown	0.21428571428571427	0.7564469914040115
690	50	2	228	2161.5	happy	brown	0.019438444924406047	0.5091324200913242
690	50	27	212	2762.0	happy	brown	0.06222222222222222	0.432
690	50	346	325	2543.199999999255	happy	brown	0.7674943566591422	0.9019607843137255
690	50	222	449	3792.5	happy	brown	0.4946695095948827	0.9721030042918455
690	50	23	226	4256.600000143051	happy	brown	0.037037037037037035	0.5058823529411764
690	50	448	226	4295.10000000149	happy	brown	0.9698275862068966	0.6943620178041543
690	50	219	79	4383.000000000116	happy	brown	0.4792176039119804	0.10864197530864197
690	50	311	371	3381.199999999255	happy	brown	0.6862745098039216	0.8138528138528138
690	50	251	415	3566.599999904633	hard	brown	0.5550660792951542	0.9568527918781726
690	50	337	302	2176.5	hard	brown	0.7583732057416268	0.88
690	50	223	0	4705.300000000745	hard	brown	0.5021459227467812	0.008695652173913044
690	50	221	406	5032.199999928474	hard	brown	0.48184019370460046	0.9297820823244553
690	50	438	229	3976.700000047684	hard	brown	0.9629629629629629	0.5099337748344371
690	50	230	368	6120.700000047684	hard	brown	0.5204819277108433	0.8775510204081632
690	50	15	226	4376.0	hard	brown	0.030373831775700934	0.5024154589371981
690	50	226	4	2573.300000011921	hard	brown	0.5032967032967033	0.02092050209205021
690	50	396	229	5434.5	hard	brown	0.9309462915601023	0.975
690	50	10	226	4038.2999999998137	hard	brown	0.017977528089887642	0.01834862385321101
690	50	223	264	4545.900001525879	hard	brown	0.49336283185840707	0.6595092024539877
690	50	426	227	2837.10000000149	hard	brown	0.9630484988452656	0.5098039215686274
690	50	432	230	3971.400000095368	hard	brown	0.9836065573770492	0.9906542056074766
690	50	224	372	4037.0	hard	brown	0.497787610619469	0.8795811518324608
690	50	170	305	8055.399999856949	heavy	brown	0.36930455635491605	0.8409090909090909
690	50	236	427	3900.7999997138977	heavy	brown	0.5220264317180616	0.9873096446700508
690	50	292	177	2640.5	heavy	brown	0.664367816091954	0.3728813559322034
690	50	277	316	2298.3999999910598	heavy	brown	0.6280788177339901	0.7851002865329513
690	50	236	409	2912.100000023842	heavy	brown	0.5181598062953995	0.937046004842615
690	50	225	430	6597.300000011921	heavy	brown	0.4989106753812636	0.9536423841059603
690	50	453	227	5417.0	heavy	brown	0.9872068230277186	0.4957081545064378
690	50	39	223	3196.5	heavy	brown	0.08644859813084112	0.49516908212560384
690	50	224	20	7009.100000143051	heavy	brown	0.5023148148148148	0.021176470588235293
690	50	258	134	7390.10000038147	heavy	brown	0.5707964601769911	0.2607361963190184
690	50	220	126	11457.999999999942	heavy	brown	0.48166259168704156	0.22469135802469137
690	50	222	31	6482.699999809265	heavy	brown	0.4918032786885246	0.06074766355140187
690	50	228	362	6605.0	heavy	brown	0.5066371681415929	0.8534031413612565
690	50	397	281	3594.9000000003725	heavy	brown	0.8736383442265795	0.6190476190476191
690	50	29	227	6489.79999999702	hot	brown	0.03855421686746988	0.4925373134328358
690	50	374	196	2876.099999904633	hot	brown	0.8622327790973872	0.4732142857142857
690	50	10	224	3678.0	hot	brown	0.04103671706263499	0.31353135313531355
690	50	20	229	4928.800000000745	hot	brown	0.04090909090909091	0.46701846965699206
690	50	226	431	6697.0	hot	brown	0.5053533190578159	0.9349240780911063
690	50	8	228	2407.0999999996275	hot	brown	0.032397408207343416	0.5091324200913242
690	50	56	219	4447.0	hot	brown	0.12666666666666668	0.45066666666666666
690	50	232	234	3172.599999997765	hot	brown	0.510158013544018	0.5450980392156862
690	50	34	225	2012.5	hot	brown	0.08027522935779817	0.48717948717948717
690	50	53	230	5605.099999904633	hot	brown	0.14012738853503184	0.40992167101827676
690	50	404	228	4739.199999999255	hot	brown	0.9221105527638191	0.5177304964539007
690	50	27	225	5522.599999904633	hot	brown	0.0267639902676399	0.5061728395061729
690	50	229	12	2134.0	hot	brown	0.4978448275862069	0.05934718100890208
690	50	29	227	6331.29999999702	jealous	brown	0.03855421686746988	0.4925373134328358
690	50	280	355	4349.200000047684	jealous	brown	0.6389548693586699	0.9464285714285714
690	50	3	225	6229.0	jealous	brown	0.02591792656587473	0.31683168316831684
690	50	25	235	4854.29999999702	jealous	brown	0.05227272727272727	0.48284960422163586
690	50	224	442	3854.0	jealous	brown	0.5010706638115632	0.9587852494577006
690	50	181	359	3703.599999999628	jealous	brown	0.4060475161987041	0.8082191780821918
690	50	42	234	6186.0	jealous	brown	0.09555555555555556	0.49066666666666664
690	50	339	325	2362.39999999851	jealous	brown	0.7516930022573364	0.9019607843137255
690	50	43	218	2894.20000000298	jealous	brown	0.10091743119266056	0.46923076923076923
690	50	3	226	3075.099999904633	jealous	brown	0.03397027600849257	0.39947780678851175
690	50	415	235	5294.199999999255	jealous	brown	0.949748743718593	0.5342789598108747
690	50	24	227	4119.5	jealous	brown	0.019464720194647202	0.5111111111111111
690	50	385	297	2729.0	jealous	brown	0.834051724137931	0.9050445103857567
690	50	127	284	15544.900000095367	light	brown	0.26618705035971224	0.7613636363636364
690	50	382	284	3756.900000095368	light	brown	0.8436123348017621	0.6243654822335025
690	50	231	246	2022.4000000953677	light	brown	0.5241379310344828	0.5677966101694916
690	50	36	230	3561.0999999940395	light	brown	0.034482758620689655	0.5386819484240688
690	50	223	420	3090.099999904633	light	brown	0.48668280871670705	0.9636803874092009
690	50	228	434	5649.699999988079	light	brown	0.5054466230936819	0.9624724061810155
690	50	225	453	7620.599999904633	light	brown	0.5010660980810234	0.98068669527897
690	50	28	222	4959.100002288818	light	brown	0.06074766355140187	0.4927536231884058
690	50	17	225	4181.699999809265	light	brown	0.023148148148148147	0.5035294117647059
690	50	288	237	3008.199998855591	light	brown	0.6371681415929203	0.5766871165644172
690	50	46	229	6052.0	light	brown	0.05623471882640587	0.47901234567901235
690	50	21	227	5625.099999904633	light	brown	0.02107728337236534	0.9766355140186916
690	50	384	233	6849.0	light	brown	0.8517699115044248	0.5157068062827225
690	50	319	94	3538.699999999255	light	brown	0.7037037037037037	0.21428571428571427
690	50	299	156	6658.600000143051	like	brown	0.6786570743405276	0.2765151515151515
690	50	339	305	2585.9000000953674	like	brown	0.7790973871733967	0.7976190476190477
690	50	-5	229	7132.0	like	brown	0.008639308855291577	0.33003300330033003
690	50	24	230	6181.199999999255	like	brown	0.05	0.46965699208443273
690	50	239	371	6226.9000000059605	like	brown	0.5344827586206896	0.9426934097421203
690	50	2	222	3140.699999999255	like	brown	0.019438444924406047	0.4954337899543379
690	50	44	235	3114.0	like	brown	0.1	0.49333333333333335
690	50	372	226	2780.199999999255	like	brown	0.8261851015801355	0.5137254901960784
690	50	452	231	20303.0	like	brown	0.9850746268656716	0.5042918454935622
690	50	17	228	4179.299999952316	like	brown	0.023148148148148147	0.5105882352941177
690	50	411	268	2198.599999997765	like	brown	0.8900862068965517	0.8189910979228486
690	50	219	359	4221.0	like	brown	0.4792176039119804	0.8
690	50	228	-4	6602.699999999255	like	brown	0.5054466230936819	0.0021645021645021645
690	50	164	255	3554.199999809265	new	brown	0.354916067146283	0.6515151515151515
690	50	348	174	6422.399999976158	new	brown	0.8004750593824228	0.40773809523809523
690	50	0	221	3240.0	new	brown	0.019438444924406047	0.30363036303630364
690	50	28	236	3456.699999999255	new	brown	0.05909090909090909	0.48548812664907653
690	50	130	298	5185.0	new	brown	0.2660098522167488	0.7335243553008596
690	50	-3	230	3333.89999999851	new	brown	0.008639308855291577	0.5136986301369864
690	50	86	233	2573.0	new	brown	0.19333333333333333	0.488
690	50	321	342	2522.900000002235	new	brown	0.7110609480812641	0.9686274509803922
690	50	450	227	3466.099999904633	new	brown	0.9808102345415778	0.4957081545064378
690	50	28	226	8726.200000047684	new	brown	0.04861111111111111	0.5058823529411764
690	50	220	1	1832.3999999985097	new	brown	0.47844827586206895	0.026706231454005934
690	50	64	214	23913.999999999884	new	brown	0.10024449877750612	0.4419753086419753
690	50	-4	228	7850.800000000745	new	brown	0.0	0.5043290043290043
690	50	285	147	4237.5	old	brown	0.645083932853717	0.24242424242424243
690	50	263	81	4061.899999976158	old	brown	0.5985748218527316	0.13095238095238096
690	50	320	177	6769.0	old	brown	0.7105831533477321	0.15841584158415842
690	50	371	226	4784.5	old	brown	0.8386363636363636	0.45910290237467016
690	50	277	92	4209.0	old	brown	0.6280788177339901	0.14326647564469913
690	50	216	77	4890.099999999628	old	brown	0.4816414686825054	0.1643835616438356
690	50	195	305	3208.0	old	brown	0.43555555555555553	0.68
690	50	335	310	4159.800000000745	old	brown	0.7426636568848759	0.8431372549019608
690	50	456	230	3215.100000143051	old	brown	0.9936034115138592	0.5021459227467812
690	50	225	13	5157.900000095367	old	brown	0.5046296296296297	0.004705882352941176
690	50	222	5	2858.5	old	brown	0.4827586206896552	0.03857566765578635
690	50	221	84	6376.000000000058	old	brown	0.4841075794621027	0.12098765432098765
690	50	321	364	3797.099999999628	old	brown	0.7080610021786492	0.7987012987012987
690	50	31	230	9651.39999999851	passive	brown	0.043373493975903614	0.5
690	50	243	272	3411.1000003814697	passive	brown	0.5366666666666666	0.8682634730538922
690	50	457	230	5876.0	passive	brown	1.0	0.49891540130151846
690	50	20	226	2399.5999999940395	passive	brown	0.0481651376146789	0.4897435897435897
690	50	-9	222	3279.5	passive	brown	0.008492569002123142	0.38903394255874674
690	50	221	432	3918.599999999628	passive	brown	0.4623115577889447	1.0
690	50	274	338	2590.800000011921	passive	brown	0.6077097505668935	0.7574370709382151
690	50	37	229	5666.5	passive	brown	0.051094890510948905	0.5160493827160494
690	50	226	225	7273.900000002235	passive	brown	0.5073891625615764	0.5431754874651811
690	50	411	229	8230.199999988079	passive	brown	0.9282296650717703	0.9590909090909091
690	50	226	48	3565.699999988079	passive	brown	0.5026178010471204	0.06435643564356436
690	50	116	255	3246.699999988079	passive	brown	0.26419213973799127	0.574585635359116
690	50	234	241	6339.700000047684	relaxed	brown	0.5227817745803357	0.5984848484848485
690	50	412	251	7454.0	relaxed	brown	0.9096916299559471	0.5406091370558376
690	50	292	167	3512.9000000953674	relaxed	brown	0.664367816091954	0.3446327683615819
690	50	122	275	6383.0	relaxed	brown	0.24630541871921183	0.667621776504298
690	50	227	435	3120.100000023842	relaxed	brown	0.4963680387409201	1.0
690	50	223	36	8628.900000035763	relaxed	brown	0.49455337690631807	0.08388520971302428
690	50	455	229	4952.0	relaxed	brown	0.9914712153518124	0.5
690	50	46	224	3266.7999992370605	relaxed	brown	0.102803738317757	0.4975845410628019
690	50	11	230	3235.0	relaxed	brown	0.009259259259259259	0.5152941176470588
690	50	264	311	2658.3999996185303	relaxed	brown	0.584070796460177	0.803680981595092
690	50	116	328	6055.0	relaxed	brown	0.2273838630806846	0.7234567901234568
690	50	224	45	8705.699999809265	relaxed	brown	0.4964871194379391	0.1261682242990654
690	50	211	356	3367.0	relaxed	brown	0.4690265486725664	0.837696335078534
690	50	137	82	4400.4000000003725	relaxed	brown	0.30718954248366015	0.18831168831168832
690	50	283	232	2889.7999997138977	ripe	brown	0.67	0.6287425149700598
690	50	270	41	7326.699999988079	ripe	brown	0.5980861244019139	0.07692307692307693
690	50	1	226	2786.10000000149	ripe	brown	0.02575107296137339	0.5
690	50	232	40	14328.899999856949	ripe	brown	0.5253012048192771	0.04081632653061224
690	50	395	220	3876.299999982119	ripe	brown	0.8747252747252747	0.9246861924686193
690	50	229	64	11545.30000001192	ripe	brown	0.5038363171355499	0.15
690	50	431	228	8729.69999999972	ripe	brown	0.9640449438202248	0.027522935779816515
690	50	269	352	3297.600000023842	ripe	brown	0.5963718820861678	0.7894736842105263
690	50	218	86	4472.39999999851	ripe	brown	0.4876847290640394	0.15598885793871867
690	50	244	54	2482.89999999851	ripe	brown	0.5427251732101617	0.0857843137254902
690	50	214	34	5375.100000023842	ripe	brown	0.4569377990430622	0.07272727272727272
690	50	223	36	5926.799999952316	ripe	brown	0.49476439790575916	0.0049504950495049506
690	50	114	236	3301.199999988079	ripe	brown	0.259825327510917	0.5220994475138122
690	50	129	281	3877.900000095368	sad	brown	0.2709832134292566	0.75
690	50	351	193	4248.099999904633	sad	brown	0.8076009501187649	0.4642857142857143
690	50	80	183	12142.0	sad	brown	0.19222462203023757	0.1782178217821782
690	50	27	230	3763.900000002235	sad	brown	0.056818181818181816	0.46965699208443273
690	50	303	324	3646.09999999404	sad	brown	0.6921182266009852	0.8080229226361032
690	50	32	232	20494.19999999925	sad	brown	0.08423326133909287	0.5182648401826484
690	50	85	278	5426.0	sad	brown	0.19111111111111112	0.608
690	50	327	345	3652.400000002235	sad	brown	0.7246049661399548	0.9803921568627451
690	50	225	456	4348.0	sad	brown	0.5010660980810234	0.9871244635193133
690	50	14	223	3799.0	sad	brown	0.016203703703703703	0.4988235294117647
690	50	399	284	1974.9000000022352	sad	brown	0.8642241379310345	0.8664688427299704
690	50	145	349	5079.000000000233	sad	brown	0.2982885085574572	0.7753086419753087
690	50	64	295	3934.7000000011176	sad	brown	0.14814814814814814	0.6493506493506493
690	50	34	228	9002.29999999702	selfless	brown	0.05060240963855422	0.49502487562189057
690	50	249	211	4227.400000095367	selfless	brown	0.5566666666666666	0.5029940119760479
690	50	425	229	3374.0	selfless	brown	0.9314775160599572	0.4967462039045553
690	50	25	242	2764.0	selfless	brown	0.05963302752293578	0.5307692307692308
690	50	-2	224	3912.899999856949	selfless	brown	0.02335456475583864	0.39425587467362927
690	50	417	243	3923.800000000745	selfless	brown	0.9547738693467337	0.5531914893617021
690	50	266	324	3687.399999976158	selfless	brown	0.5895691609977324	0.7254004576659039
690	50	30	228	4250.0	selfless	brown	0.0340632603406326	0.5135802469135803
690	50	23	228	7946.400000002235	selfless	brown	0.007389162561576354	0.5515320334261838
690	50	228	133	6432.899999976158	selfless	brown	0.4904306220095694	0.5227272727272727
690	50	219	43	3357.100000023842	selfless	brown	0.48429319371727747	0.039603960396039604
690	50	297	207	2640.900000035763	selfless	brown	0.6593886462882096	0.4419889502762431
690	50	281	261	2676.9000000953674	slow	brown	0.6633333333333333	0.8023952095808383
690	50	349	164	2677.5	slow	brown	0.7870813397129187	0.4553846153846154
690	50	-1	227	10306.39999999851	slow	brown	0.02145922746781116	0.5021739130434782
690	50	26	229	9699.5	slow	brown	0.02891566265060241	0.5229591836734694
690	50	225	9	3659.400000005961	slow	brown	0.5010989010989011	0.04184100418410042
690	50	221	45	6332.5	slow	brown	0.4833759590792839	0.055
690	50	14	229	3851.200000000186	slow	brown	0.02696629213483146	0.03211009174311927
690	50	260	81	3450.900000035763	slow	brown	0.5759637188208617	0.16933638443935928
690	50	407	237	3947.5	slow	brown	0.9532019704433498	0.5766016713091922
690	50	298	164	2390.599999997765	slow	brown	0.6674364896073903	0.3553921568627451
690	50	215	28	6027.5	slow	brown	0.45933014354066987	0.045454545454545456
690	50	229	38	4085.0	slow	brown	0.5104712041884817	0.01485148514851485
690	50	186	295	8829.299999952316	slow	brown	0.4170305676855895	0.6850828729281768
690	50	370	288	11106.199999809263	soft	brown	0.8171806167400881	0.6345177664974619
690	50	211	126	2249.300000190735	soft	brown	0.4781609195402299	0.2288135593220339
690	50	329	321	3013.0	soft	brown	0.7392344497607656	0.9384615384615385
690	50	448	227	4284.800000000745	soft	brown	0.9849785407725322	0.5021739130434782
690	50	225	422	2776.8000000715256	soft	brown	0.4915254237288136	0.9685230024213075
690	50	17	226	17867.899999976158	soft	brown	0.0457516339869281	0.5033112582781457
690	50	45	231	5656.700000047684	soft	brown	0.0746987951807229	0.5280612244897959
690	50	30	225	3936.1000022888174	soft	brown	0.06542056074766354	0.5
690	50	229	53	2734.399999976158	soft	brown	0.5098901098901099	0.22594142259414227
690	50	410	229	5381.399999976158	soft	brown	0.9667519181585678	0.975
690	50	444	225	5187.699999999721	soft	brown	0.9932584269662922	0.013761467889908258
690	50	197	129	3587.300001144409	soft	brown	0.4358407079646018	0.24539877300613497
690	50	418	240	2086.800000000745	soft	brown	0.9445727482678984	0.5416666666666666
690	50	14	227	4343.0	soft	brown	0.00468384074941452	0.9766355140186916
690	50	232	410	7691.0	soft	brown	0.5154867256637168	0.9790575916230366
690	50	416	227	14959.09999999404	stale	brown	0.9710843373493976	0.4925373134328358
690	50	281	231	3150.599999904633	stale	brown	0.6633333333333333	0.6227544910179641
690	50	22	227	4048.0	stale	brown	0.06852248394004283	0.4924078091106291
690	50	429	223	3061.8999999910598	stale	brown	0.9862385321100917	0.48205128205128206
690	50	229	456	6467.0	stale	brown	0.5138004246284501	1.0
690	50	121	120	7083.099999999628	stale	brown	0.21105527638190955	0.2624113475177305
690	50	293	318	1865.5	stale	brown	0.6507936507936508	0.7116704805491991
690	50	29	227	3938.0	stale	brown	0.031630170316301706	0.5111111111111111
690	50	87	245	2405.599999997765	stale	brown	0.16502463054187191	0.5988857938718662
690	50	220	47	7793.5	stale	brown	0.47129186602870815	0.1318181818181818
690	50	223	57	3092.0	stale	brown	0.49476439790575916	0.10891089108910891
690	50	70	237	3384.5	stale	brown	0.16375545851528384	0.5248618784530387
690	50	28	229	18256.0	submissive	brown	0.03614457831325301	0.4975124378109453
690	50	219	294	3424.4000000953674	submissive	brown	0.45666666666666667	1.0
690	50	3	228	9908.0	submissive	brown	0.027837259100642397	0.4945770065075922
690	50	33	226	3345.4000000059605	submissive	brown	0.0779816513761468	0.4897435897435897
690	50	1	226	3383.7999999523163	submissive	brown	0.029723991507430998	0.39947780678851175
690	50	414	229	7442.5999999996275	submissive	brown	0.9472361809045227	0.5200945626477541
690	50	250	308	2141.7999999523163	submissive	brown	0.5532879818594104	0.6887871853546911
690	50	30	225	3543.599999904633	submissive	brown	0.0340632603406326	0.5061728395061729
690	50	229	375	1716.300000000745	submissive	brown	0.5147783251231527	0.9610027855153204
690	50	427	230	9875.69999998808	submissive	brown	0.9665071770334929	0.9636363636363636
690	50	227	42	5734.600000023842	submissive	brown	0.5052356020942408	0.034653465346534656
690	50	193	296	6704.899999976158	submissive	brown	0.43231441048034935	0.6878453038674033
690	50	162	274	20647.599999904636	tense	brown	0.3501199040767386	0.7234848484848485
690	50	410	253	5247.0	tense	brown	0.9052863436123348	0.5456852791878173
690	50	220	235	3075.099999904633	tense	brown	0.49885057471264366	0.536723163841808
690	50	245	219	4523.20000000298	tense	brown	0.5492610837438424	0.5071633237822349
690	50	224	428	6923.5	tense	brown	0.4891041162227603	0.9830508474576272
690	50	-4	228	8072.600000023842	tense	brown	0.0	0.5077262693156733
690	50	442	222	2670.2999999523163	tense	brown	0.9637526652452025	0.48497854077253216
690	50	31	226	5722.800003051758	tense	brown	0.06775700934579439	0.5024154589371981
690	50	9	225	3698.799999952316	tense	brown	0.004629629629629629	0.5035294117647059
690	50	254	338	2719.2000007629395	tense	brown	0.5619469026548672	0.8865030674846626
690	50	222	418	5565.999999999884	tense	brown	0.48655256723716384	0.945679012345679
690	50	224	229	4431.600000143051	tense	brown	0.4964871194379391	0.985981308411215
690	50	221	362	7029.0	tense	brown	0.4911504424778761	0.8534031413612565
690	50	1	226	4541.700000001118	tense	brown	0.010893246187363835	0.5
690	50	188	262	5992.5	unripe	brown	0.35333333333333333	0.8083832335329342
690	50	368	269	12045.0	unripe	brown	0.8325358851674641	0.7784615384615384
690	50	447	225	4480.10000000149	unripe	brown	0.9828326180257511	0.49782608695652175
690	50	39	229	5676.400000095367	unripe	brown	0.060240963855421686	0.5229591836734694
690	50	407	230	3022.9000000059605	unripe	brown	0.9010989010989011	0.9665271966527197
690	50	223	60	10209.5	unripe	brown	0.4884910485933504	0.13
690	50	9	230	10055.30000000028	unripe	brown	0.015730337078651686	0.03669724770642202
690	50	243	410	2617.200000047684	unripe	brown	0.5374149659863946	0.9221967963386728
690	50	219	157	3363.5	unripe	brown	0.49014778325123154	0.35376044568245124
690	50	231	35	6517.39999999851	unripe	brown	0.5127020785219399	0.0392156862745098
690	50	228	20	11436.399999976158	unripe	brown	0.4904306220095694	0.00909090909090909
690	50	230	53	4328.800000011921	unripe	brown	0.5130890052356021	0.0891089108910891
690	50	173	342	5946.400000035763	unripe	brown	0.388646288209607	0.8149171270718232
690	50	224	65	15848.19999999553	active	green	0.5084337349397591	0.08955223880597014
690	50	287	167	3884.900000095368	active	green	0.6833333333333333	0.23952095808383234
690	50	233	10	6607.0	active	green	0.5203426124197003	0.021691973969631236
690	50	220	421	4839.399999991059	active	green	0.5068807339449541	0.9897435897435898
690	50	0	231	3052.800000190735	active	green	0.027600849256900213	0.412532637075718
690	50	384	240	4601.4000000003725	active	green	0.871859296482412	0.5460992907801419
690	50	305	150	2312.899999976158	active	green	0.6780045351473923	0.32723112128146453
690	50	228	31	5145.800000190735	active	green	0.5158150851581509	0.027160493827160494
690	50	222	91	4966.0	active	green	0.4975369458128079	0.16991643454038996
690	50	408	225	7072.0	active	green	0.9210526315789473	0.9409090909090909
690	50	385	220	3254.699999988079	active	green	0.918848167539267	0.9158415841584159
690	50	231	93	9831.5	active	green	0.5152838427947598	0.1270718232044199
690	50	31	231	14228.09999999404	aggressive	green	0.043373493975903614	0.5024875621890548
690	50	160	156	3610.800000190735	aggressive	green	0.26	0.17365269461077845
690	50	424	229	4356.0	aggressive	green	0.9293361884368309	0.4967462039045553
690	50	29	225	2391.300000011921	aggressive	green	0.06880733944954129	0.48717948717948717
690	50	-5	224	5011.899999856949	aggressive	green	0.016985138004246284	0.39425587467362927
690	50	407	221	4160.10000000149	aggressive	green	0.9296482412060302	0.5011820330969267
690	50	238	31	4213.899999976158	aggressive	green	0.5260770975056689	0.05491990846681922
690	50	42	222	6795.0	aggressive	green	0.06326034063260341	0.49876543209876545
690	50	69	226	2745.79999999702	aggressive	green	0.1206896551724138	0.5459610027855153
690	50	223	40	7698.399999976158	aggressive	green	0.4784688995215311	0.1
690	50	379	225	4620.900000035763	aggressive	green	0.9031413612565445	0.9405940594059405
690	50	268	297	3741.699999988079	aggressive	green	0.5960698689956332	0.6906077348066298
690	50	254	83	4224.899999856949	alive	green	0.5707434052757794	0.0
690	50	324	105	6616.900000095367	alive	green	0.7158590308370044	0.1700507614213198
690	50	232	84	2111.0	alive	green	0.5264367816091954	0.11016949152542373
690	50	225	62	5025.399999991059	alive	green	0.5	0.05730659025787966
690	50	236	407	5881.799999952316	alive	green	0.5181598062953995	0.9322033898305084
690	50	225	16	28299.60000002384	alive	green	0.4989106753812636	0.039735099337748346
690	50	227	2	3965.300000190735	alive	green	0.5053304904051172	0.012875536480686695
690	50	429	228	4462.200000762939	alive	green	0.9976635514018691	0.5072463768115942
690	50	225	16	4414.299999952316	alive	green	0.5046296296296297	0.011764705882352941
